213,2,559.379792205435
122,4,745.003723457784
388,7,679.20021748443
346,5,780.612522730624
150,3,587.425629748101
247,2,448.570065982884
304,4,589.725482520852
327,5,1048.40714224471
407,6,575.055665715529
292,3,542.094338487456
313,9,716.314258089857
210,6,528.618988648091
139,1,560.736152399442
243,3,561.584346672562
401,9,524.372887476527
249,5,599.306045127026
184,5,281.237391895831
223,4,416.401502700164
66,2,557.746034553924
121,2,557.681630242174
350,6,562.036705696619
63,0,482.593573446328
44,1,450.962304664201
12,1,3088.05359350168
124,5,2022.59824759044
29,1,1985.51249743905
19,1,591.335322808369
18,0,573.130817304775
24,0,1744.26928797174
61,4,670.348290232346
113,6,5404.89143610391
79,6,1269.80947949426
43,4,508.917292969024
129,9,28045.3011679802
52,2,689.77089088959
375,6,3410.2302483563
124,5,1059.61348519362
298,4,550.277056979133
40,2,928.074453280318
59,7,1051.04810467577
63,3,4579.52409297052
312,2,447.859461062622
20,1,484.008957952468
104,7,962.12559875863
65,4,557.941291005291
118,6,920.33094895983
369,3,4407.16095786602
554,3,1924.98153123532
62,1,457.249105865522
11,0,529.921653500703
885,9,625.989716190974
76,5,781.105455296873
590,9,939.791568989482
56,2,435.757600936662
139,6,894.031870443477
631,10,904.024325367013
66,8,770.214218979401
317,6,874.726183126191
39,2,419.555983252296
86,6,622.69807106599
181,4,831.295136108887
415,6,771.970396661336
339,5,699.480754981866
816,3,774.778253603509
542,26,751.434853613635
495,2,516.845304057542
51,4,637.313144847916
99,5,946.186573558393
157,3,614.317911434237
414,4,826.728773861108
90,5,520.404768442248
259,4,713.605658709107
415,2,711.883686282856
51,1,618.996819159884
574,6,1060.5146754983
718,10,477.980139004971
137,2,716.64973810066
45,3,788.191712974148
566,50,766.901370391816
53,4,556.413995110476
884,39,989.378668945818
562,5,512.345675977654
130,0,300.60150304414
103,0,621.641756629284
65,0,417.989326814143
137,1,501.010033128254
40,2,628.04434876211
74,3,439.046030473136
67,2,539.864854406501
86,2,544.008623977003
13,1,335.046550290939
54,2,549.653394803018
274,5,377.176411685315
179,4,859.913215493587
71,2,524.58727357176
45,2,305.666972814107
33,2,520.392604960173
158,2,569.809720246562
401,13,768.53396777537
16,1,361.273589511124
15,2,418.833485679464
146,2,561.931030938431
85,5,826.046536948581
182,1,468.986925935758
32,3,472.906490275893
128,10,463.240810522574
111,12,356.392542077196
175,10,408.278061753777
640,9,483.38089320077
101,8,462.627521663778
91,4,565.586721763085
16,1,568.720505240527
871,7,363.880295990363
239,10,420.093898313973
462,5,552.463236126306
86,7,595.895166666667
135,9,397.185060471418
348,3,731.192512053527
93,7,469.877286585366
44,1,484.764898164446
10,1,243.604086140254
100,5,543.608081328014
182,12,547.791644159091
49,3,550.745549956767
172,6,392.096646493119
102,12,448.0564897991
193,7,360.624146552553
79,9,614.524870269586
378,8,372.864240209393
62,6,551.114279518595
33,5,546.14272712498
53,6,572.982622529523
103,5,1029.62050225709
102,3,406.497828434865
40,8,435.60973113778
85,6,620.734745950743
546,8,528.642300990962
319,2,490.224751851268
506,6,515.338522437483
357,6,354.094642219843
28,4,397.314730785424
274,7,455.693178940972
561,6,520.363337885347
91,13,570.610022017106
111,14,752.28409703504
90,9,732.630023569227
27,2,565.084728890971
21,3,340.980326451194
250,4,510.227079761613
235,2,653.31917019276
85,6,563.219642307561
356,2,718.926679810305
279,9,687.426379756924
44,5,439.701743125464
586,4,879.641534046439
937,9,399.211772264505
94,5,899.333973023358
118,5,462.230941817082
54,7,461.028074988569
325,9,980.306451999904
68,10,728.060376819869
383,3,705.030416092141
59,3,690.047155594625
509,10,452.10003869969
77,8,893.278287181368
71,2,445.624251540308
134,8,616.872625624181
93,5,394.125238012809
442,2,574.973913043478
94,5,530.047635512527
673,6,402.742721630758
52,5,536.050547235023
44,2,306.989956489024
198,1,397.23681524328
359,0,307.46920212004
91,1,246.260767054385
19,1,682.287639710717
150,1,434.607075812274
41,1,924.323634590377
32,0,953.922962962963
9,0,540.431862269641
67,5,455.617730859147
144,4,834.607845688449
43,1,543.266177652733
130,3,2349.66601810673
663,2,791.373186184345
231,7,17765.079744906
295,8,1128.49245306836
426,2,924.414569065196
1117,6,2268.7196138271
487,3,873.89928083951
194,345,1234.40802699093
75,0,727.301243120137
119,5,912.47445811365
147,0,490.046952647512
27,1,350.491126319453
451,1,865.374006937451
106,3,4266.65716677938
465,2,2539.90235064573
75,3,742.845071074686
44,1,436.755680774178
27,4,391.330643833361
139,2,659.356180506086
971,3,817.888549034601
112,6,1031.46442552663
38,4,548.011308688192
117,4,1108.10179553164
146,5,830.110539428076
138,2,654.651192672641
191,4,669.433547661148
151,5,754.813432028223
107,2,976.836243988864
208,1,845.414059001071
14,0,451.8265625
266,8,965.848967956501
96,2,692.698128818737
79,0,826.876223147003
63,1,633.366339379819
147,6,840.408505188322
146,2,688.619715951896
417,2,1590.52941511152
482,3,595.620069109446
104,3,643.318565922993
80,2,547.917364081582
96,5,682.020301002108
82,1,622.129051646417
139,3,964.240946297904
349,3,836.582509210781
159,2,2651.34553800955
144,4,799.308528210032
397,3,718.288432408468
227,5,881.420287508321
122,1,760.95141721044
138,3,690.346142770294
147,3,590.874508820333
72,2,1093.60201686053
658,5,818.526604514524
544,5,729.670019825244
641,4,844.077900325506
121,2,931.662817457056
109,1,771.386347604319
100,2,535.941832132303
80,0,558.809401125191
80,2,969.504361558129
150,3,693.476193631755
113,0,638.143988965871
93,1,855.533974513104
429,1,541.108809001098
130,3,730.00450849963
94,2,394.802781764746
191,0,553.534421819774
589,3,580.926928657426
186,5,1205.54445038718
110,2,565.116959276018
32,0,207.576646263537
118,2,492.249746495676
42,0,274.862652261869
598,6,758.305185756219
32,1,375.399553571429
91,0,460.502851669642
51,1,503.027079885663
21,2,487.851601924657
38,1,462.81756828008
127,1,719.053789004458
167,5,470.732531916876
73,2,521.595707535092
18,1,377.013614502405
26,5,633.505212935148
196,1,480.274025194961
468,4,738.896106334247
44,0,421.916555655041
200,2,663.01615697651
98,3,460.164431721159
60,11,634.191329761325
379,8,520.874130689252
26,1,356.501217224728
41,4,623.147643173559
76,7,826.292196132597
316,14,969.916957936604
62,7,799.489221675856
287,4,542.59260755403
32,7,586.709170230228
25,3,419.476762789246
91,4,513.615720884197
52,3,539.440136258892
102,0,560.909552845528
322,0,522.134430797812
81,7,680.431183903137
50,1,493.478289404599
25,3,696.561722612542
729,153,779.915753267599
56,10,655.924462497948
226,10,624.860168481841
66,5,359.830747731692
98,2,708.743636880508
47,5,373.356107045448
432,4,755.620075259555
427,3,467.687331181237
89,2,462.940890467086
86,4,452.178250930227
263,4,471.83521777603
81,8,438.305622706976
20,4,434.875330321371
22,6,549.944877687176
562,6,366.723131502847
41,4,617.324382642052
265,4,452.97444321684
69,1,399.000188984881
61,5,491.541734752462
35,4,478.2620453247
104,8,1055.58067719882
138,7,413.658585820826
5,2,647.019344262295
845,2,561.411409229461
38,3,541.690097087379
43,4,511.113116819666
74,6,450.777276621479
99,2,431.358589298984
433,3,506.924377052347
30,1,491.681450919718
125,5,383.938775510204
69,1,551.119251192512
47,5,619.281166414699
169,3,491.20335285337
39,3,474.294798643844
61,0,362.894575962539
144,4,397.674834937424
65,3,521.716270354097
24,1,469.132920265931
65,3,518.127400263043
31,1,571.102710215427
20,0,422.685482682388
651,6,483.561843020913
90,2,459.20717251618
65,4,712.883317363994
20,1,402.579077429983
38,1,577.620641408005
116,4,478.511766448343
23,0,608.503130312202
54,0,425.877345254797
79,4,435.825787153652
155,0,277.849335796884
16,0,223.844859040997
12,2,357.102157247281
479,31,822.916490166415
430,7,866.043090122121
357,1,405.086334125099
55,3,405.574093713845
165,5,478.74807203879
18,4,449.99626304712
51,1,496.991456427782
144,1,312.131103612545
104,6,385.249287692122
190,1,515.960611446854
178,4,545.365852776271
370,6,575.584232851674
115,3,500.228909594561
523,3,505.411777802516
139,8,364.698089850936
85,6,711.993252228735
639,4,599.982270052648
935,4,513.27658538345
67,51,422.170070431424
515,3,731.387326873923
72,103,709.611386069401
159,8,265.158565834557
749,6,567.898661825029
256,5,566.327816255857
30,4,677.981975081699
58,6,542.37389062288
94,11,1162.33394485212
73,3,462.512237583205
1561,31,592.502675502686
786,12,804.972443062945
813,10,703.963922527558
87,1,606.345795417169
95,5,551.082898754357
79,10,852.955800764394
57,2,473.310992951651
344,19,896.878187647406
20,0,678.908942647459
585,3,466.14677269608
349,6,668.907615414968
523,8,624.909090909091
130,5,691.9837046367
464,5,590.764121439569
61,6,499.09310782241
346,5,458.008808112056
63,7,940.206716066808
545,4,546.626005696867
59,2,695.41598427776
277,97,843.95610619469
142,9,566.653163074039
347,8,825.164138954594
533,4,653.659755865869
34,2,545.058677657085
776,9,715.78111290695
218,10,715.391318478928
908,5,572.747468010857
62,4,708.431350147933
640,6,411.455592330206
378,9,656.615912662311
927,12,520.308350892758
480,6,776.981870475698
82,8,427.354980211725
66,4,414.083536893106
243,1,735.839193437647
84,8,403.646960547504
105,3,606.757626694324
167,1,565.796169367753
508,8,442.07979938867
562,7,464.597753321838
121,1,621.491597438011
569,21,601.282508323676
52,3,506.506393718452
506,6,753.726779060256
0,0,453.764705882353
89,0,468.41145078403
110,10,482.616902946589
540,7,416.60126389986
149,3,452.773105455142
975,9,468.849657956441
471,3,398.233549582947
226,1,424.383645833333
851,130,1115.39331570741
220,1,492.781280310378
30,0,707.901915796719
522,4,632.040532988205
286,1,497.02425222312
278,2,432.614826752619
240,1,366.55029201817
151,4,645.080545454545
79,0,502.788614483047
287,3,978.913832754318
93,1,615.137270177625
618,6,617.70380284856
420,3,507.334504037287
61,0,430.534609379518
1126,211,1228.24864331524
127,2,428.36823144405
128,3,668.404952723998
70,0,309.864225869391
91,3,303.273910152911
77,1,671.230129634529
70,0,291.75583361515
82,1,367.056008198821
208,6,355.828885432029
147,1,541.837665665959
64,1,366.887881387085
626,1,762.025595318176
206,2,519.162609253864
84,0,524.560105936309
72,1,518.056072797742
196,5,686.730528563015
320,3,636.962465925771
112,3,669.061063119887
260,1,558.4621183327
104,0,466.208201556448
16,0,746.285288100921
346,2,477.658966081087
177,3,1151.40467246154
106,3,690.727597125195
703,4,617.906904469235
70,0,849.258250916768
105,1,674.863442822384
1353,4,943.885970779269
158,2,707.476561884503
91,3,374.407296122168
272,1,796.082301817224
53,0,960.279074906091
182,3,899.132034792952
106,2,424.548541056514
208,4,583.777511753439
347,2,725.884714445689
138,3,949.414473376654
113,4,530.049280829993
278,2,485.266255024657
691,1,507.079783415715
180,1,748.271254087324
227,1,1104.18935932582
110,5,553.333912899487
534,5,1038.86839918759
668,6,637.873073398317
295,2,485.179485845129
465,6,823.612952720785
530,6,435.94021617034
262,3,790.25190134724
